crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"PEA, FIELD",008000099,,,,PVP,1980,Rogers Brothers Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salvo. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000099.pdf,,,,,,0
"WHEAT, DURUM",008000100,,,,PVP,1981,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aldura. 76D-1107. WHEAT, DURUM",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000100.pdf,,,,,,0
RYEGRASS,008000101,,,,PVP,1984,"AgriBioTech, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Belle. NA. RYEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000101.pdf,,,,,,0
SOYBEAN,008000102,,,,PVP,1980,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981. Safir. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000102.pdf,,,,,,0
SOYBEAN,008000103,,,,PVP,1980,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000103.pdf,,,,,,0
SOYBEAN,008000104,,,,PVP,1983,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3481. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000104.pdf,,,,,,0
SOYBEAN,008000105,,,,PVP,1980,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000105.pdf,,,,,,0
"WHEAT, COMMON",008000106,,,,PVP,1982,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"812. PROBRAND 812;  NK812. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000106.pdf,,,,,,0
GARDEN BEAN,008000108,,,,PVP,1980,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golden Sands. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000108.pdf,,,,,,0
GARDEN BEAN,008000110,,,,PVP,1981,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gourmet. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000110.pdf,,,,,,0
GARDEN BEAN,008000111,,,,PVP,1980,Rogers Brothers Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keygold. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000111.pdf,,,,,,0
"PEA, FIELD",008000112,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Caprice. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000112.pdf,,,,,,0
"PEA, FIELD",008000113,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clic. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000113.pdf,,,,,,0
"PEA, FIELD",008000114,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Klos. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000114.pdf,,,,,,0
"PEA, FIELD",008000115,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pomak. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000115.pdf,,,,,,0
"PEA, FIELD",008000116,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Goal. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000116.pdf,,,,,,0
"PEA, FIELD",008000117,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ceras. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000117.pdf,,,,,,0
"PEA, FIELD",008000118,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dinos. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000118.pdf,,,,,,0
"PEA, FIELD",008000119,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Barok. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000119.pdf,,,,,,0
GARDEN BEAN,008000120,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Win. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000120.pdf,,,,,,0
GARDEN BEAN,008000121,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peak. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000121.pdf,,,,,,0
GARDEN BEAN,008000122,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirate. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000122.pdf,,,,,,0
GARDEN BEAN,008000123,,,,PVP,1982,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flo. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000123.pdf,,,,,,0
"CLOVER, RED",008000124,,,,PVP,1982,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ruby. NA. CLOVER, RED",1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000124.pdf,,,,,,0
SOYBEAN,008000125,,,,PVP,1981,"Land O'Lakes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L4404. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000125.pdf,,,,,,0
SOYBEAN,008000126,,,,PVP,1983,"Land O'Lakes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L4503. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000126.pdf,,,,,,0
SOYBEAN,008000127,,,,PVP,1983,"Land O'Lakes, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L4504. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000127.pdf,,,,,,0
COTTON,008000129,,,,PVP,1981,"Dunn Seed Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dunn 224. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000129.pdf,,,,,,0
PUMPKIN,008000130,,,,PVP,1980,Wendy Lou Jones Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royal Knight. NA. PUMPKIN,1980,,,,pumpkin,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000130.pdf,,,,,,0
COWPEA,008000131,,,,PVP,1984,Auburn University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freezegreen. NA. COWPEA,1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000131.pdf,,,,,,0
CREEPING FOXTAIL,008000132,,,,PVP,1981,"Foundation Seed Stocks, South Dakota",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retain. NA. CREEPING FOXTAIL,1980,,,,creeping foxtail,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000132.pdf,,,,,,0
LETTUCE,008000134,,,,PVP,1980,"Quali-Sel, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumi. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000134.pdf,,,,,,0
COTTON,008000135,,,,PVP,1980,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR 75. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000135.pdf,,,,,,0
COTTON,008000136,,,,PVP,1980,"Rosebud Cottonseed Treating Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR 80. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000136.pdf,,,,,,0
GARDEN BEAN,008000137,,,,PVP,1983,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lute. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000137.pdf,,,,,,0
GARDEN BEAN,008000138,,,,PVP,1981,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frenchy. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000138.pdf,,,,,,0
GARDEN BEAN,008000139,,,,PVP,1983,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trend. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000139.pdf,,,,,,0
RYEGRASS,008000141,,,,PVP,1983,Agriculture Service Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pennant. NA. RYEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000141.pdf,,,,,,0
"WHEAT, COMMON",008000142,,,,PVP,1982,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PL145. W443. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000142.pdf,,,,,,0
WATERMELON,008000143,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perola. NA. WATERMELON,1980,,,,melon,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000143.pdf,,,,,,0
"WHEAT, COMMON",008000144,,,,PVP,1982,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Southern Belle. Coker 75-6. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000144.pdf,,,,,,0
"WHEAT, COMMON",008000145,,,,PVP,1981,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 797. Coker 79-17;  T-76-2051. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000145.pdf,,,,,,0
SOYBEAN,008000147,,,,PVP,1980,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A5474. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000147.pdf,,,,,,0
SOYBEAN,008000148,,,,PVP,1981,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A5939. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000148.pdf,,,,,,0
RYEGRASS,008000149,,,,PVP,1984,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oregreen. NA. RYEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000149.pdf,,,,,,0
"WHEAT, COMMON",008000152,,,,PVP,1981,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 762. Coker 76-22. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000152.pdf,,,,,,0
FESCUE,008000153,,,,PVP,1981,"Lofts Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebel. Lofts Seed Co.. FESCUE,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000153.pdf,,,,,,0
KENTUCKY BLUEGRASS,008000154,,,,PVP,1981,New Jersey Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eclipse. NA. KENTUCKY BLUEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000154.pdf,,,,,,0
PEANUT,008000155,,,,PVP,1981,James T. Keel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K-29. NA. PEANUT,1980,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000155.pdf,,,,,,0
"PEA, FIELD",008000157,,,,PVP,1981,"Ardie G. Gustafson, Seedsman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bellroy. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000157.pdf,,,,,,0
"WHEAT, COMMON",008000158,,,,PVP,1982,University of Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pike. MO W9148. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000158.pdf,,,,,,0
ONION,008000159,,,,PVP,1981,Sunseeds Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texspan PRR. NA. ONION,1980,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000159.pdf,,,,,,0
FESCUE,008000160,,,,PVP,1982,"AgriBioTech, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Falcon. NA. FESCUE,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000160.pdf,,,,,,0
ONION,008000161,,,,PVP,1981,Sunseeds Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Early Grand PRR. NA. ONION,1980,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000161.pdf,,,,,,0
"WHEAT, COMMON",008000162,,,,PVP,1981,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Oslo. HS74-183. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000162.pdf,,,,,,0
SOYBEAN,008000163,,,,PVP,1981,"Terral-Norris Seed Company, Inc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Terra-Vig 606. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000163.pdf,,,,,,0
"WHEAT, COMMON",008000164,,,,PVP,1982,Michigan State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Augusta. Augusta. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000164.pdf,,,,,,0
"WHEAT, COMMON",008000165,,,,PVP,1982,Michigan State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Frankenmuth. M0290; B2218. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000165.pdf,,,,,,0
WATERMELON,008000166,,,,PVP,1981,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Domek. NA. WATERMELON,1980,,,,melon,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008000166.pdf,,,,,,0
TRITICALE,008100001,,,,PVP,1984,"Resource Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jenkins. 6TA876. TRITICALE,1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100001.pdf,,,,,,0
"PEA, FIELD",008100002,,,,PVP,1982,Green Giant Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"260. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100002.pdf,,,,,,0
"PEA, FIELD",008100003,,,,PVP,1982,Green Giant Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100003.pdf,,,,,,0
"WHEAT, COMMON",008100004,,,,PVP,1982,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PR2360. X6753. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100004.pdf,,,,,,0
SOYBEAN,008100005,,,,PVP,1981,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 250. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100005.pdf,,,,,,0
SOYBEAN,008100006,,,,PVP,1982,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 350. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100006.pdf,,,,,,0
SOYBEAN,008100007,,,,PVP,1981,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HS 220. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100007.pdf,,,,,,0
SOYBEAN,008100008,,,,PVP,1982,"Advanta USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HS 235. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100008.pdf,,,,,,0
SOYBEAN,008100009,,,,PVP,1981,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HS 265. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100009.pdf,,,,,,0
"WHEAT, COMMON",008100010,,,,PVP,1982,Leo Linden Schrader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tut. L.S. 3. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100010.pdf,,,,,,0
KENTUCKY BLUEGRASS,008100011,,,,PVP,1981,"International Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,America. IS-154. KENTUCKY BLUEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100011.pdf,,,,,,0
KENTUCKY BLUEGRASS,008100012,,,,PVP,1981,Zelder B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apart. Z 63-16. KENTUCKY BLUEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100012.pdf,,,,,,0
"WHEAT, COMMON",008100013,,,,PVP,1981,"HybriTech Seed International, Inc. - Monsanto Company",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"711. 75S 5511-4. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100013.pdf,,,,,,0
"WHEAT, COMMON",008100014,,,,PVP,1982,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"771. 77S 611. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100014.pdf,,,,,,0
BARLEY,008100015,,,,PVP,1985,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401. NA. BARLEY,1990,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100015.pdf,,,,,,0
SOYBEAN,008100016,,,,PVP,1981,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GT 1440. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100016.pdf,,,,,,0
GARDEN BEAN,008100017,,,,PVP,1982,Wilbur-Ellis Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Epoch. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100017.pdf,,,,,,0
RYEGRASS,008100018,,,,PVP,1982,Cebeco Zaden B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elka. NA. RYEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100018.pdf,,,,,,0
COTTON,008100019,,,,PVP,1981,"Stoneville Pedigreed Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coker 3131. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100019.pdf,,,,,,0
SOYBEAN,008100020,,,,PVP,1981,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DSR-141. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100020.pdf,,,,,,0
SOYBEAN,008100021,,,,PVP,1981,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DSR-171. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100021.pdf,,,,,,0
SOYBEAN,008100022,,,,PVP,1981,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DSR-207. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100022.pdf,,,,,,0
SOYBEAN,008100023,,,,PVP,1981,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DSR-232. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100023.pdf,,,,,,0
COTTON,008100024,,,,PVP,1981,Rogers Delinted Cottonseed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rogers LG 102. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100024.pdf,,,,,,0
SUNFLOWER,008100025,,,,PVP,1981,Interstate Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IS 2168. NA. SUNFLOWER,1980,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100025.pdf,,,,,,0
SUNFLOWER,008100026,,,,PVP,1981,Interstate Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IS 2501. NA. SUNFLOWER,1980,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100026.pdf,,,,,,0
SUNFLOWER,008100027,,,,PVP,1981,Interstate Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IS 3401. NA. SUNFLOWER,1980,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100027.pdf,,,,,,0
SUNFLOWER,008100028,,,,PVP,1981,Interstate Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IS 3795. NA. SUNFLOWER,1980,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100028.pdf,,,,,,0
COTTON,008100029,,,,PVP,1981,The Curators of the University of Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Delcot 311. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100029.pdf,,,,,,0
CAPER SPURGE,008100030,,,,PVP,1981,Wilbur-Ellis Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chico. NA. CAPER SPURGE,1980,,,,caper spurge,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100030.pdf,,,,,,0
SOYBEAN,008100031,,,,PVP,1982,Kansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Desoto. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100031.pdf,,,,,,0
GARDEN BEAN,008100032,,,,PVP,1982,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Burly. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100032.pdf,,,,,,0
GARDEN BEAN,008100033,,,,PVP,1983,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dandy. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/008100033.pdf,,,,,,0
