crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
FESCUE,200400103,,,,PVP,2007,"NexGen Seed Research, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Expedition. ATF803. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400103.pdf,,,,,,18
KENTUCKY BLUEGRASS,200400104,,,,PVP,2008,"Z Seeds, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arrow. A97-1567. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400104.pdf,,,,,,18
SOYBEAN,200400105,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282002. 98-03861. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400105.pdf,,,,,,18
SOYBEAN,200400106,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5091007. 98-02445. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400106.pdf,,,,,,18
SOYBEAN,200400107,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386009. 98-06954. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400107.pdf,,,,,,18
FESCUE,200400109,,,,PVP,2007,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cochise III. 18. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400109.pdf,,,,,,18
"WHEAT, COMMON",200400110,,,,PVP,2004,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USG 3592. GA931241E16. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400110.pdf,,,,,,18
"PEA, FIELD",200400111,,,,PVP,2005,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pendleton. XP 08510597. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400111.pdf,,,,,,18
"PEA, FIELD",200400112,,,,PVP,2005,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ice Pack. XP 08500595. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400112.pdf,,,,,,18
FESCUE,200400113,,,,PVP,2007,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Titanium. SBM. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400113.pdf,,,,,,18
RICE,200400114,,,,PVP,2004,Louisiana State University Agricultural Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cheniere. LA 0002174. RICE,2000,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400114.pdf,,,,,,18
RICE,200400115,,,,PVP,2004,Louisiana State University Agricultural Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirogue. LA 9902134. RICE,2000,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400115.pdf,,,,,,18
COTTON,200400116,,,,PVP,2005,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PM 2168 RR. PM 2167R-LF and DPX 04V003R. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400116.pdf,,,,,,18
COTTON,200400117,,,,PVP,2005,"D&PL Technology Holding Company, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02T57R. NA. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400117.pdf,,,,,,18
BENTGRASS,200400118,,,,PVP,2005,Texas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"962. Syn 96-2, 96-2, Pick Syn 96-2. BENTGRASS",2010,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400118.pdf,,,,,,18
GARDEN BEAN,200400122,,,,PVP,2007,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navarro. NA. GARDEN BEAN,2010,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400122.pdf,,,,,,18
FESCUE,200400123,,,,PVP,2008,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inverness. PST-47TCR. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400123.pdf,,,,,,18
RYEGRASS,200400124,,,,PVP,2011,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keystone. DLF-LDD. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400124.pdf,,,,,,18
FESCUE,200400125,,,,PVP,2008,"DLF Pickseed USA, Inc. and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raptor. CIS-TF 33. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400125.pdf,,,,,,18
FESCUE,200400126,,,,PVP,2008,Cascade International Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hoedown. CAS-MA86. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400126.pdf,,,,,,18
RYEGRASS,200400127,,,,PVP,2011,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Palmer IV. IG3. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400127.pdf,,,,,,18
FESCUE,200400128,,,,PVP,2007,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lustrous. TL2 [Rutgers]. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400128.pdf,,,,,,18
FESCUE,200400129,,,,PVP,2007,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2nd Millennium. SBL. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400129.pdf,,,,,,18
FESCUE,200400130,,,,PVP,2007,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Justice. RB2. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400130.pdf,,,,,,18
RYEGRASS,200400131,,,,PVP,2011,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prelude IV. A00. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400131.pdf,,,,,,18
KENTUCKY BLUEGRASS,200400132,,,,PVP,2009,"Pickseed USA, Inc. and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mercury. Pick 232. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400132.pdf,,,,,,18
POTATO,200400133,,,,PVP,2010,"S. Brunia, S. Brunia-Doorenbos, Sj. Brunia, H. Brunia, and J. Grondsma-Brunia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOCUS. BRU 87-762-202. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400133.pdf,,,,,,18
FESCUE,200400134,,,,PVP,2006,"TurfOne & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guardian 21. Roberts DOL. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400134.pdf,,,,,,18
FESCUE,200400136,,,,PVP,2006,"TurfOne & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blackwatch. Pick OD3-01. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400136.pdf,,,,,,18
FESCUE,200400137,,,,PVP,2007,Blue Moon Farms LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shelby. 1.0576. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400137.pdf,,,,,,18
POTATO,200400138,,,,PVP,2005,"Idaho Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Summit Russet. A84118-3. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400138.pdf,,,,,,18
POTATO,200400139,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GemStar Russet. A90142-2. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400139.pdf,,,,,,18
POTATO,200400140,,,,PVP,2005,"Idaho Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Defender. A90586-11. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400140.pdf,,,,,,18
POTATO,200400141,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russet Burbank M161. RBM161. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400141.pdf,,,,,,18
ARUGULA,200400143,,,,PVP,2011,Purdue Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adagio. NA. ARUGULA,2010,,,,arugula,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400143.pdf,,,,,,18
SOYBEAN,200400144,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94M30. NA. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400144.pdf,,,,,,18
FESCUE,200400145,,,,PVP,2007,"Rutgers, The State University of New Jersey and Jacklin Seed by Simplot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Inferno. JT-99. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400145.pdf,,,,,,18
FESCUE,200400147,,,,PVP,2006,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lexington. RB3. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400147.pdf,,,,,,18
FESCUE,200400148,,,,PVP,2007,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dynamic. PST-57E. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400148.pdf,,,,,,18
FESCUE,200400149,,,,PVP,2007,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fidelity. PST-5T1. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400149.pdf,,,,,,18
COTTON,200400151,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 488 BG/RR. 03X176BR. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400151.pdf,,,,,,18
COTTON,200400152,,,,PVP,2004,"O & A Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA-262R. OA-262. COTTON,2000,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400152.pdf,,,,,,18
SOYBEAN,200400153,,,,PVP,2004,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RG405RR. ND95-931CRR. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400153.pdf,,,,,,18
SOYBEAN,200400154,,,,PVP,2004,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LaMoure. ND98-2252. SOYBEAN,2000,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400154.pdf,,,,,,18
COTTON,200400155,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Solana. M611. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400155.pdf,,,,,,18
COTTON,200400156,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platinum Pima. E104. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400156.pdf,,,,,,18
COTTON,200400158,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Del Mar. M658. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400158.pdf,,,,,,18
FESCUE,200400159,,,,PVP,2008,"Rutgers, the State University of New Jersey and Novel AG, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magellan. OD-4. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400159.pdf,,,,,,18
FESCUE,200400160,,,,PVP,2008,"Rutgers, the State University of New Jersey and Novel AG, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Padre. NJ-4. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400160.pdf,,,,,,18
TRITICALE,200400161,,,,PVP,2006,Weaver Seed of Oregon Inc. & Oregon Trail Seeds Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Forerunner. X-2210. TRITICALE,2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400161.pdf,,,,,,18
"WHEAT, DURUM",200400162,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alzada. YU894-75. WHEAT, DURUM",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400162.pdf,,,,,,18
"WHEAT, COMMON",200400163,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cooper. M98-2023. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400163.pdf,,,,,,18
"WHEAT, COMMON",200400164,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beretta. D99-5261. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400164.pdf,,,,,,18
"WHEAT, COMMON",200400165,,,,PVP,2004,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Freyr. N99-0107. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400165.pdf,,,,,,18
"PEA, FIELD",200400166,,,,PVP,2005,Cebeco Seeds B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cooper. Cebeco 1081. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400166.pdf,,,,,,18
"PEA, FIELD",200400167,,,,PVP,2005,Cebeco Seeds B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tudor. Cebeco 4119. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400167.pdf,,,,,,18
"PEA, FIELD",200400168,,,,PVP,2005,Cebeco Seeds B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Camry. Cebeco 1080. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400168.pdf,,,,,,18
OAT,200400169,,,,PVP,2006,The New Zealand Institute for Plant and Food Research Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126. Croa 126. OAT,2010,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400169.pdf,,,,,,18
COTTON,200400170,,,,PVP,2005,"O & A Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA-249. OA-249. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400170.pdf,,,,,,18
COTTON,200400171,,,,PVP,2005,"O & A Enterprises, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OA-265BR. OA-265. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400171.pdf,,,,,,18
SORGHUM,200400172,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHB4ROFYI. NA. SORGHUM,2000,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400172.pdf,,,,,,18
SORGHUM,200400173,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHOUOYV. NA. SORGHUM,2000,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400173.pdf,,,,,,18
"WHEAT, COMMON",200400174,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26R31. XW02M. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400174.pdf,,,,,,18
"PEA, FIELD",200400175,,,,PVP,2005,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sherwood. XP 08500564. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400175.pdf,,,,,,18
FIELD BEAN,200400176,,,,PVP,2005,Kelley Bean Co. Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orion. 99124. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400176.pdf,,,,,,18
KENTUCKY BLUEGRASS,200400177,,,,PVP,2009,J.R. Simplot Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freedom III. J-2890; 94-2890. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400177.pdf,,,,,,18
SOYBEAN,200400178,,,,PVP,2005,"Tennessee Advanced Genetics, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5002T. TN96-68. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400178.pdf,,,,,,18
"WHEAT, COMMON",200400179,,,,PVP,2004,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 9312. B961416. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400179.pdf,,,,,,18
"WHEAT, COMMON",200400180,,,,PVP,2004,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 9375. B960457. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400180.pdf,,,,,,18
KENTUCKY BLUEGRASS,200400181,,,,PVP,2009,"Turf One & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rampart. A93-417 Pick 417. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400181.pdf,,,,,,18
"CORN, FIELD",200400182,,,,PVP,2007,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"M10138. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400182.pdf,,,,,,18
"CORN, FIELD",200400183,,,,PVP,2007,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N61060. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400183.pdf,,,,,,18
"CORN, FIELD",200400184,,,,PVP,2007,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"W16090. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400184.pdf,,,,,,18
BENTGRASS,200400187,,,,PVP,2007,"Blue Moon Farms, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LS-44. LS-44. BENTGRASS,2010,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400187.pdf,,,,,,18
"WHEAT, COMMON",200400188,,,,PVP,2004,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Steele-ND. ND741. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400188.pdf,,,,,,18
"CORN, FIELD",200400189,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH714. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400189.pdf,,,,,,18
"CORN, FIELD",200400190,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH8BC. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400190.pdf,,,,,,18
"CORN, FIELD",200400191,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH8JR. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400191.pdf,,,,,,18
"CORN, FIELD",200400192,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH8TN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400192.pdf,,,,,,18
"CORN, FIELD",200400193,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH8WD. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400193.pdf,,,,,,18
"CORN, FIELD",200400194,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH907. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400194.pdf,,,,,,18
"CORN, FIELD",200400195,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHA9G. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400195.pdf,,,,,,18
"CORN, FIELD",200400196,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHACE. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400196.pdf,,,,,,18
"CORN, FIELD",200400197,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHADP. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400197.pdf,,,,,,18
"CORN, FIELD",200400198,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAJE. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400198.pdf,,,,,,18
"CORN, FIELD",200400199,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAKC. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400199.pdf,,,,,,18
"CORN, FIELD",200400200,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHAVN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400200.pdf,,,,,,18
"CORN, FIELD",200400201,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHB1V. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400201.pdf,,,,,,18
"WHEAT, COMMON",200400202,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8302. XW00D. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400202.pdf,,,,,,18
"WHEAT, COMMON",200400203,,,,PVP,2004,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8308. XW01F. WHEAT, COMMON",2000,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200400203.pdf,,,,,,18
