crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"CORN, FIELD",201000021,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPDD4164. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000021.pdf,,,,,,20
"CORN, FIELD",201000022,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPDI4014. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000022.pdf,,,,,,20
"CORN, FIELD",201000024,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPFA4734. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000024.pdf,,,,,,20
"CORN, FIELD",201000027,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPFX8213. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000027.pdf,,,,,,20
"CORN, FIELD",201000028,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID2568. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000028.pdf,,,,,,20
"CORN, FIELD",201000030,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID3594. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000030.pdf,,,,,,20
"CORN, FIELD",201000031,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID3606. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000031.pdf,,,,,,20
"CORN, FIELD",201000032,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID4466. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000032.pdf,,,,,,20
"CORN, FIELD",201000034,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID4789. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000034.pdf,,,,,,20
"CORN, FIELD",201000036,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPID7031. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000036.pdf,,,,,,20
"CORN, FIELD",201000037,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPIE6267. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000037.pdf,,,,,,20
"CORN, FIELD",201000038,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPIJ7642. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000038.pdf,,,,,,20
"CORN, FIELD",201000039,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPLC8632. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000039.pdf,,,,,,20
"CORN, FIELD",201000040,,,,PVP,2013,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NPLL7647. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000040.pdf,,,,,,20
"PEA, FIELD",201000041,,,,PVP,2012,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PA0757. EX 08530757. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000041.pdf,,,,,,20
"PEA, FIELD",201000042,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EX 08540794. EX 08540794. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000042.pdf,,,,,,20
TOMATO,201000043,,,,PVP,2012,Johnny's Selected Seeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Pearl. NA. TOMATO,2010,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000043.pdf,,,,,,20
"PEA, FIELD",201000044,,,,PVP,2011,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Polyphemus. XP 08510617. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000044.pdf,,,,,,20
SORGHUM,201000045,,,,PVP,2013,"Ceres, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CB 7520. ES5200. SORGHUM,2010,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000045.pdf,,,,,,20
"CORN, FIELD",201000047,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH13BP. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000047.pdf,,,,,,20
SWITCHGRASS,201000048,,,,PVP,2014,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EG1101. NF/GA-993, GA-993. SWITCHGRASS",2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000048.pdf,,,,,,20
"CORN, FIELD",201000050,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH133Z. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000050.pdf,,,,,,20
"CORN, FIELD",201000051,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRC4. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000051.pdf,,,,,,20
BARLEY,201000053,,,,PVP,2010,Regents of the University of Minnesota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasmusson. M109. BARLEY,2010,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000053.pdf,,,,,,20
BASIL,201000054,,,,PVP,2013,Enza Zaden Beheer B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marian. E 93.6482. BASIL,2010,,,,basil,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000054.pdf,,,,,,20
ARTICHOKE,201000055,,,,PVP,2010,Sulton Seed Research Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D.G. -102. DG2007. ARTICHOKE,2010,,,,artichoke,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000055.pdf,,,,,,20
"PEA, FIELD",201000056,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salinero. EX 08520702. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000056.pdf,,,,,,20
"WHEAT, COMMON",201000057,,,,PVP,2010,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mott. NDSW0449. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000057.pdf,,,,,,20
BARLEY,201000058,,,,PVP,2010,Montana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hockett. PI657121. BARLEY,2010,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000058.pdf,,,,,,20
"CORN, FIELD",201000059,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH11V0. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000059.pdf,,,,,,20
"CORN, FIELD",201000060,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPRF. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000060.pdf,,,,,,20
"CORN, FIELD",201000061,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR2A. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000061.pdf,,,,,,20
"CORN, FIELD",201000062,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRBN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000062.pdf,,,,,,20
"CORN, FIELD",201000063,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHTEH. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000063.pdf,,,,,,20
"CORN, FIELD",201000064,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW3B. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000064.pdf,,,,,,20
"CORN, FIELD",201000065,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW7B. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000065.pdf,,,,,,20
COTTON,201000066,,,,PVP,2013,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST 5288B2F. BCSX0727B2F. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000066.pdf,,,,,,20
"CORN, FIELD",201000067,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR6E. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000067.pdf,,,,,,20
"CORN, FIELD",201000068,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW7G. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000068.pdf,,,,,,20
"CORN, FIELD",201000069,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWEM. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000069.pdf,,,,,,20
"CORN, FIELD",201000070,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWEN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000070.pdf,,,,,,20
POTATO,201000071,,,,PVP,2013,"Frito-Lay North America, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FL 2204. 2002 69.03. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000071.pdf,,,,,,20
RICE,201000072,,,,PVP,2013,Motonori TOMITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hikarishinseiki. NA. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000072.pdf,,,,,,20
POTATO,201000073,,,,PVP,2014,C. Meijer BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lady Amarilla. CMK 1997-002-025. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000073.pdf,,,,,,20
POTATO,201000074,,,,PVP,2014,C. Meijer BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lady Blanca. CMK 1997-002-025. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000074.pdf,,,,,,20
PEANUT,201000075,,,,PVP,2013,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia-09B. GA 032902. PEANUT,2010,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000075.pdf,,,,,,20
LETTUCE,201000076,,,,PVP,2014,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Multiblond 2. Nun 9016 LT. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000076.pdf,,,,,,20
LETTUCE,201000077,,,,PVP,2013,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Multired 5. Nun 9031 LT. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000077.pdf,,,,,,20
"WHEAT, COMMON",201000078,,,,PVP,2010,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP Badger. Rem Pop-80-03. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000078.pdf,,,,,,20
GARDEN BEAN,201000079,,,,PVP,2010,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HM 5105. NA. GARDEN BEAN,2010,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000079.pdf,,,,,,20
RICE,201000080,,,,PVP,2013,The Board of Trustees of the University of Arkansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Taggart. RU0601188. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000080.pdf,,,,,,20
RICE,201000081,,,,PVP,2013,The Board of Trustees of the University of Arkansas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Templeton. RU0401182. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000081.pdf,,,,,,20
ALFALFA,201000082,,,,PVP,2015,S&W Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SW 8421S. SW 8421 9421. ALFALFA,2020,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000082.pdf,,,,,,20
LETTUCE,201000083,,,,PVP,2013,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kruger. NA. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000083.pdf,,,,,,20
POTATO,201000084,,,,PVP,2013,"The State of Idaho, the U.S. Government as represented by the Secretary of Agriculture, Oregon State University, and Washington State University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alpine Russet. A9305-10. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000084.pdf,,,,,,20
POTATO,201000085,,,,PVP,2014,"The State of Idaho, the U.S. Government as represented by the Secretary of Agriculture, Oregon State University, and Washington State University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clearwater Russet. AOA95154-1. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000085.pdf,,,,,,20
"WHEAT, COMMON",201000086,,,,PVP,2010,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UICF-Grace. IDO651. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000086.pdf,,,,,,20
SAFFLOWER,201000087,,,,PVP,2010,Adams Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CW 3268-OL. X3268-6. SAFFLOWER,2010,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000087.pdf,,,,,,20
FESCUE,201000089,,,,PVP,2013,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shenandoah Elite. RK6. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000089.pdf,,,,,,20
ZINNIA,201000090,,,,PVP,2010,Ball Horticultural Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAS719124. H9725M; Zahara Fire. ZINNIA,2010,,,,zinnia,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000090.pdf,,,,,,20
BARLEY,201000091,,,,PVP,2010,"Busch Agricultural Resources, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Innovation. 6B03-4478. BARLEY,2010,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000091.pdf,,,,,,20
SORGHUM,201000093,,,,PVP,2010,Texas AgriLife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R07007. R07007. SORGHUM,2010,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000093.pdf,,,,,,20
FESCUE,201000094,,,,PVP,2014,"Rutgers, the State University of New Jersey and Novel AG, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Catalyst. BT-1. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000094.pdf,,,,,,20
SOYBEAN,201000095,,,,PVP,2012,"Virginia Tech Intellectual Properties, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MFS-541. V00-3636. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000095.pdf,,,,,,20
LETTUCE,201000096,,,,PVP,2014,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GENEFRESH COS. NA. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000096.pdf,,,,,,20
POTATO,201000097,,,,PVP,2014,The State of Oregon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Owyhee Russet. AO96160-3. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000097.pdf,,,,,,20
"WHEAT, COMMON",201000098,,,,PVP,2010,Oklahoma Agricultural Experiment Station (OAES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Billings. OK03522. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000098.pdf,,,,,,20
"PEA, FIELD",201000099,,,,PVP,2010,"Crites Seed, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Savannah. CMG-407AF. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000099.pdf,,,,,,20
FESCUE,201000100,,,,PVP,2010,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PENN RK4. RK4. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000100.pdf,,,,,,20
LETTUCE,201000101,,,,PVP,2014,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Castlerock. Exp. PIC A. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000101.pdf,,,,,,20
SOYBEAN,201000102,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900Y71. XB007E09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000102.pdf,,,,,,20
SOYBEAN,201000103,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90Y30. XB03T09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000103.pdf,,,,,,20
SOYBEAN,201000104,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90Y70. XB07S09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000104.pdf,,,,,,20
SOYBEAN,201000105,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y22. XB12U09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000105.pdf,,,,,,20
SOYBEAN,201000106,,,,PVP,2014,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y40. XB15O09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000106.pdf,,,,,,20
SOYBEAN,201000107,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y60. XB16E09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000107.pdf,,,,,,20
SOYBEAN,201000108,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y71. XB17G09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000108.pdf,,,,,,20
SOYBEAN,201000109,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y72. XB18T09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000109.pdf,,,,,,20
SOYBEAN,201000110,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91Y92. XB18S09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000110.pdf,,,,,,20
SOYBEAN,201000111,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y11. XB20W09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000111.pdf,,,,,,20
SOYBEAN,201000112,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y21. XB22B08. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000112.pdf,,,,,,20
SOYBEAN,201000113,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y52. XB25A09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000113.pdf,,,,,,20
SOYBEAN,201000114,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y53. XB25Z09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000114.pdf,,,,,,20
SOYBEAN,201000115,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y60. XB26W09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000115.pdf,,,,,,20
SOYBEAN,201000116,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92Y82. XB28F09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000116.pdf,,,,,,20
SOYBEAN,201000117,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Y03. XB30H09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000117.pdf,,,,,,20
SOYBEAN,201000118,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Y04. XB30L09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000118.pdf,,,,,,20
SOYBEAN,201000119,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Y05. XB31AG09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000119.pdf,,,,,,20
SOYBEAN,201000120,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Y21. XB31AB09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000120.pdf,,,,,,20
SOYBEAN,201000121,,,,PVP,2010,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93Y41. XB34B09. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201000121.pdf,,,,,,20
