crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"WHEAT, COMMON",201600077,,,,PVP,2016,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Alum. WA 8166. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600077.pdf,,,,,,23
"WHEAT, COMMON",201600078,,,,PVP,2016,Washington State University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Seahawk. WA 8162. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600078.pdf,,,,,,23
"WHEAT, COMMON",201600079,,,,PVP,2016,Oklahoma Agricultural Experiment Station (OAES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bentley. OK09125. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600079.pdf,,,,,,23
"WHEAT, COMMON",201600080,,,,PVP,2016,South Dakota Board of Regents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Focus. SD4362. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600080.pdf,,,,,,23
SAFFLOWER,201600081,,,,PVP,2017,California Oils Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-323. S-323. SAFFLOWER,2020,,,,safflower,safflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600081.pdf,,,,,,23
"WHEAT, COMMON",201600082,,,,PVP,2016,Kansas State University Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Joe. KS11HW39-5-4. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600082.pdf,,,,,,23
"WHEAT, COMMON",201600083,,,,PVP,2016,Texas A&M Agrilife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TAM 204. TX06V7266. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600083.pdf,,,,,,23
GARDEN BEAN,201600084,,,,PVP,2017,Pop Vriend Research BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golden Goal. Golden Goal. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600084.pdf,,,,,,23
GARDEN BEAN,201600085,,,,PVP,2016,Pop Vriend Research BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kysia. Kysia. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600085.pdf,,,,,,23
GARDEN BEAN,201600086,,,,PVP,2016,Pop Vriend Research BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Messi. Messi. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600086.pdf,,,,,,23
GARDEN BEAN,201600087,,,,PVP,2016,Pop Vriend Research BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baltimore. Baltimore. GARDEN BEAN,2020,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600087.pdf,,,,,,23
FESCUE,201600088,,,,PVP,2018,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Swagger. PST-5R05. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600088.pdf,,,,,,23
RYEGRASS,201600089,,,,PVP,2018,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Sealand. PST-2LGS. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600089.pdf,,,,,,23
ZINNIA,201600090,,,,PVP,2018,Ball Horticultural Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAS1062899. Double Zahara Salmon Rose. ZINNIA,2020,,,,zinnia,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600090.pdf,,,,,,23
FESCUE,201600091,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amity. CCR2. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600091.pdf,,,,,,23
"WHEAT, COMMON",201600092,,,,PVP,2016,Montana Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Northern. MT0978. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600092.pdf,,,,,,23
OAT,201600093,,,,PVP,2017,"Florida Foundation Seed Producers, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FL02011. FL02011. OAT,2020,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600093.pdf,,,,,,23
"WHEAT, COMMON",201600094,,,,PVP,2016,Limagrain Europe S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LCS Jet. NSA10-7208. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600094.pdf,,,,,,23
"WHEAT, COMMON",201600095,,,,PVP,2016,21st Century Genetics Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TCG-Cornerstone. TCG 507B. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600095.pdf,,,,,,23
"WHEAT, COMMON",201600096,,,,PVP,2016,21st Century Genetics Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TCG-Spitfire. TCG 528B. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600096.pdf,,,,,,23
"WHEAT, COMMON",201600097,,,,PVP,2016,21st Century Genetics Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TCG-Wildfire. TCG 544B. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600097.pdf,,,,,,23
RYEGRASS,201600098,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intense. FE 2. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600098.pdf,,,,,,23
RYEGRASS,201600099,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vision. CL11601. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600099.pdf,,,,,,23
KENTUCKY BLUEGRASS,201600100,,,,PVP,2016,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mazama. PST-109-996. KENTUCKY BLUEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600100.pdf,,,,,,23
RYEGRASS,201600101,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spark. CT 4/ CT-4. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600101.pdf,,,,,,23
"WHEAT, COMMON",201600102,,,,PVP,2017,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122024W. M11-2024#. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600102.pdf,,,,,,23
"WHEAT, COMMON",201600103,,,,PVP,2017,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122581W. ibiB11*1581#. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600103.pdf,,,,,,23
"WHEAT, COMMON",201600104,,,,PVP,2017,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122816W. 04S0198-16. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600104.pdf,,,,,,23
"WHEAT, COMMON",201600105,,,,PVP,2017,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122950W. B09-2950. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600105.pdf,,,,,,23
SOYBEAN,201600106,,,,PVP,2017,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P28T62R. P28T62R. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600106.pdf,,,,,,23
FIELD BEAN,201600108,,,,PVP,2018,Trinity Genetics LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Epic. 9430. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600108.pdf,,,,,,23
BARLEY,201600109,,,,PVP,2016,"Highland Specialty Grains, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BG 104. FA5S09-00104;  F5N09-0104. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600109.pdf,,,,,,23
BARLEY,201600110,,,,PVP,2016,"Highland Specialty Grains, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Claymore. BZ509-216;  TR 12733. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600110.pdf,,,,,,23
BARLEY,201600111,,,,PVP,2016,"Highland Specialty Grains, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oreana. BZ509-448 TR12735. BARLEY,2020,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600111.pdf,,,,,,23
SOYBEAN,201600112,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GLL0050. GLL0050. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600112.pdf,,,,,,23
SOYBEAN,201600113,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GLL0059. GLL0059. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600113.pdf,,,,,,23
SOYBEAN,201600114,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELL0082. ELL0082. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600114.pdf,,,,,,23
SOYBEAN,201600115,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1206. DLL1206. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600115.pdf,,,,,,23
SOYBEAN,201600116,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1335. DLL1335. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600116.pdf,,,,,,23
SOYBEAN,201600117,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL0840. DLL0840. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600117.pdf,,,,,,23
SOYBEAN,201600118,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1347. DLL1347. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600118.pdf,,,,,,23
SOYBEAN,201600119,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1172. DLL1172. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600119.pdf,,,,,,23
SOYBEAN,201600120,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL0838. DLL0838. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600120.pdf,,,,,,23
SOYBEAN,201600121,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1143. DLL1143. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600121.pdf,,,,,,23
SOYBEAN,201600122,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELL0908. ELL0908. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600122.pdf,,,,,,23
SOYBEAN,201600123,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1141. DLL1141. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600123.pdf,,,,,,23
SOYBEAN,201600124,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL0750. DLL0750. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600124.pdf,,,,,,23
SOYBEAN,201600125,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1149. DLL1149. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600125.pdf,,,,,,23
SOYBEAN,201600126,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1273. DLL1273. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600126.pdf,,,,,,23
SOYBEAN,201600127,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1182. DLL1182. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600127.pdf,,,,,,23
SOYBEAN,201600128,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1289. DLL1289. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600128.pdf,,,,,,23
SOYBEAN,201600129,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1290. DLL1290. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600129.pdf,,,,,,23
SOYBEAN,201600130,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1291. DLL1291. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600130.pdf,,,,,,23
SOYBEAN,201600131,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1344. DLL1344. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600131.pdf,,,,,,23
SOYBEAN,201600132,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL1348. DLL1348. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600132.pdf,,,,,,23
SOYBEAN,201600133,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DR20252. DR20252. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600133.pdf,,,,,,23
SOYBEAN,201600134,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DR20281. DR20281. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600134.pdf,,,,,,23
SOYBEAN,201600135,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELL0041. ELL0041. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600135.pdf,,,,,,23
SOYBEAN,201600136,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELL0254. ELL0254. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600136.pdf,,,,,,23
SOYBEAN,201600137,,,,PVP,2018,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELL0909. ELL0909. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600137.pdf,,,,,,23
SOYBEAN,201600138,,,,PVP,2017,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER22295. ER22295. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600138.pdf,,,,,,23
FIELD BEAN,201600139,,,,PVP,2017,Trinity Genetics LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaparral. 7323. FIELD BEAN,2020,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600139.pdf,,,,,,23
PEANUT,201600140,,,,PVP,2017,"Florida Foundation Seed Producers, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157. 157. PEANUT,2020,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600140.pdf,,,,,,23
SOYBEAN,201600141,,,,PVP,2017,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051604. 1051604. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600141.pdf,,,,,,23
FESCUE,201600142,,,,PVP,2017,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fantasia. PPG-TG 169. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600142.pdf,,,,,,23
RYEGRASS,201600143,,,,PVP,2019,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xcelerator. PL 1. RYEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600143.pdf,,,,,,23
FESCUE,201600144,,,,PVP,2020,"Peak Plant Genetics, LLC & Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wichita. PPG-TG-151. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600144.pdf,,,,,,23
FESCUE,201600145,,,,PVP,2017,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Xeric. PST-4CRD-8. FESCUE,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600145.pdf,,,,,,23
KENTUCKY BLUEGRASS,201600146,,,,PVP,2017,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pivot. PST-KB-66. KENTUCKY BLUEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600146.pdf,,,,,,23
BUCKWHEAT,201600147,,,,PVP,2017,"McKay Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOI. AOI. BUCKWHEAT,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600147.pdf,,,,,,23
LETTUCE,201600148,,,,PVP,2018,Rijk Zwaan Zaadteelt en Zaadhandel B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OVIA. 84-73 RZ. LETTUCE,2020,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600148.pdf,,,,,,23
POTATO,201600149,,,,PVP,2017,Karsten Ellenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rosemarie. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600149.pdf,,,,,,23
POTATO,201600150,,,,PVP,2017,Karsten Ellenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Emmalie. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600150.pdf,,,,,,23
POTATO,201600151,,,,PVP,2017,Karsten Ellenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Violetta. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600151.pdf,,,,,,23
POTATO,201600152,,,,PVP,2018,"Sj. Brunia, K. Brunia-Winter, M. van der Stelt-Brunia, S. Brunia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Snapper. NA. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600152.pdf,,,,,,23
ORCHARDGRASS,201600153,,,,PVP,2019,"The Rural Development Administration, Republic of Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucky One. COMP35. ORCHARDGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600153.pdf,,,,,,23
ORCHARDGRASS,201600154,,,,PVP,2019,"The Rural Development Administration, Republic of Korea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Onnuri-2ho. COMP34. ORCHARDGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600154.pdf,,,,,,23
TOMATO,201600155,,,,PVP,2018,Hazera Seeds Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maggie. 1201. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600155.pdf,,,,,,23
PEANUT,201600156,,,,PVP,2016,Oklahoma State University and U.S. Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lariat. ARSOK-R35. PEANUT,2020,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600156.pdf,,,,,,23
TOMATO,201600157,,,,PVP,2018,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOUTHERN RIPE. EX-15586087. TOMATO,2020,,,,tomato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600157.pdf,,,,,,23
LETTUCE,201600158,,,,PVP,2018,Rijk Zwaan Zaadteelt en Zaadhandel B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRATOVIA. 84-24 RZ. LETTUCE,2020,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600158.pdf,,,,,,23
"WHEAT, COMMON",201600159,,,,PVP,2017,"Limagrain Cereal Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LCS Prime. LNR12-0311. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600159.pdf,,,,,,23
COTTON,201600160,,,,PVP,2018,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ST 6182GLT. NA. COTTON,2020,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600160.pdf,,,,,,23
POTATO,201600161,,,,PVP,2018,C. Meijer BV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rock. CMK2004-075-048. POTATO,2020,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600161.pdf,,,,,,23
KENTUCKY BLUEGRASS,201600162,,,,PVP,2018,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denali II. PST-101-362. KENTUCKY BLUEGRASS,2020,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600162.pdf,,,,,,23
"WHEAT, COMMON",201600163,,,,PVP,2016,Regents of the University of Minnesota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bolles. MN08165-8. WHEAT, COMMON",2020,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600163.pdf,,,,,,23
SOYBEAN,201600164,,,,PVP,2017,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P37T51PR. P37T51PR. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600164.pdf,,,,,,23
SOYBEAN,201600165,,,,PVP,2017,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P35T75X. P35T75X. SOYBEAN,2020,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/201600165.pdf,,,,,,23
